NO,2013,8-Nov-13,SANTA BARBARA,42S09N33W06,RASPBERRY (ALL OR UNSPEC),PIC-CLOR 60,3400.6392,CHLOROPICRIN,2026.780963,8.1,A,F
NO,2013,22-Sep-13,SANTA BARBARA,42S10N33W35,RASPBERRY (ALL OR UNSPEC),PIC-CLOR 60,8396.64,CHLOROPICRIN,5004.39744,25,A,F
NO,2013,30-Oct-13,SANTA BARBARA,42S08N33W29,RASPBERRY (ALL OR UNSPEC),PIC-CLOR 60,4354.2576,CHLOROPICRIN,2595.13753,12.1,A,F
NO,2013,9-Oct-13,SANTA BARBARA,42S10N33W34,RASPBERRY (ALL OR UNSPEC),PIC-CLOR 60,10699.7184,CHLOROPICRIN,6377.032166,31.8,A,F
NO,2013,18-Feb-13,SANTA BARBARA,42S10N34W21,RASPBERRY (ALL OR UNSPEC),PIC-CLOR 60,1079.568,CHLOROPICRIN,643.422528,3,A,F
NO,2013,24-Oct-13,SANTA BARBARA,42S09N33W01,RASPBERRY (ALL OR UNSPEC),PIC-CLOR 60,6201.5184,CHLOROPICRIN,3696.104966,14.8,A,F
NO,2013,19-Oct-13,SANTA BARBARA,42S10N33W17,RASPBERRY (ALL OR UNSPEC),PIC-CLOR 60,6717.312,CHLOROPICRIN,4003.517952,16,A,F
NO,2013,15-Sep-13,SANTA BARBARA,42S08N34W11,RASPBERRY (ALL OR UNSPEC),PIC-CLOR 60,13746.4992,CHLOROPICRIN,8192.913523,41,A,F
NO,2013,28-Feb-13,SANTA BARBARA,42S10N33W35,RASPBERRY (ALL OR UNSPEC),PIC-CLOR 60,8027.1878,CHLOROPICRIN,4784.203929,23.9,A,F
NO,2013,6-Dec-13,SANTA BARBARA,42S09N32W16,RASPBERRY (ALL OR UNSPEC),PIC-CLOR 60,4282.2864,CHLOROPICRIN,2552.242694,10.2,A,F
NO,2013,30-Oct-13,SANTA BARBARA,42S08N33W29,RASPBERRY (ALL OR UNSPEC),PIC-CLOR 60,2662.9344,CHLOROPICRIN,1587.108902,7.4,A,F
NO,2013,6-Nov-13,SANTA BARBARA,42S08N33W19,RASPBERRY (ALL OR UNSPEC),PIC-CLOR 60,3562.5744,CHLOROPICRIN,2123.294342,9.9,A,F
NO,2013,8-Oct-13,SANTA BARBARA,42S08N33W19,RASPBERRY (ALL OR UNSPEC),PIC-CLOR 60,15725.7072,CHLOROPICRIN,9372.521491,43.7,A,F
NO,2013,10-Dec-13,SANTA BARBARA,42S09N33W06,RASPBERRY (ALL OR UNSPEC),PIC-CLOR 60,2812.8744,CHLOROPICRIN,1676.473142,6.7,A,F
NO,2013,7-Nov-13,SANTA BARBARA,42S09N33W09,RASPBERRY (ALL OR UNSPEC),PIC-CLOR 60,6045.5808,CHLOROPICRIN,3603.166157,16.8,A,F
NO,2013,9-Nov-13,SANTA BARBARA,42S10N34W20,RASPBERRY (ALL OR UNSPEC),TRI-CLOR,150,CHLOROPICRIN,148.5,0.5,A,F
NO,2013,27-Nov-13,SANTA BARBARA,42S10N33W07,RASPBERRY (ALL OR UNSPEC),TRI-CON 50/50,4455,CHLOROPICRIN,2214.135,16.2,A,G
NO,2013,21-Nov-13,SANTA BARBARA,42S10N33W21,RASPBERRY (ALL OR UNSPEC),TRI-CON 50/50,6050,CHLOROPICRIN,3006.85,22,A,F
NO,2013,19-Dec-13,SANTA BARBARA,42S10N33W07,RASPBERRY (ALL OR UNSPEC),TRI-CON 50/50,1650,CHLOROPICRIN,820.05,6,A,G
NO,2013,9-Nov-13,SANTA BARBARA,42S10N34W20,RASPBERRY (ALL OR UNSPEC),TRI-CON 50/50,3685,CHLOROPICRIN,1831.445,13.4,A,F
N/A,2013,28-Nov-13,SANTA BARBARA,42,RIGHTS OF WAY,IN-PLACE,3.6067,N/A,N/A,,,
N/A,2013,28-Dec-13,SANTA BARBARA,42,RIGHTS OF WAY,IN-PLACE,0.4007,N/A,N/A,,,
N/A,2013,1-Oct-13,SANTA BARBARA,42,RIGHTS OF WAY,SUSTAIN,7.6978,N/A,N/A,,,
N/A,2013,1-Dec-13,SANTA BARBARA,42,RIGHTS OF WAY,SUSTAIN,4.8111,N/A,N/A,,,
N/A,2013,1-Aug-13,SANTA BARBARA,42,RIGHTS OF WAY,SUSTAIN,14.3948,N/A,N/A,,,
N/A,2013,1-Feb-13,SANTA BARBARA,42,RIGHTS OF WAY,SUSTAIN,25.6335,N/A,N/A,,,
N/A,2013,1-Sep-13,SANTA BARBARA,42,RIGHTS OF WAY,SUSTAIN,12.4704,N/A,N/A,,,
N/A,2013,1-Jan-13,SANTA BARBARA,42,RIGHTS OF WAY,SUSTAIN,7.2359,N/A,N/A,,,
N/A,2013,1-Mar-13,SANTA BARBARA,42,RIGHTS OF WAY,SUSTAIN,8.6985,N/A,N/A,,,
N/A,2013,1-Nov-13,SANTA BARBARA,42,RIGHTS OF WAY,SUSTAIN,5.7733,N/A,N/A,,,
N/A,2013,21-Apr-13,SANTA BARBARA,42S10N26W21,SPINACH,MILLER NU FILM P,15.3955,N/A,N/A,43.34,A,G
N/A,2013,24-May-13,SANTA BARBARA,42S10N26W21,SPINACH,MILLER NU FILM P,46.1865,N/A,N/A,128.25,A,G
N/A,2013,24-Apr-13,SANTA BARBARA,42S10N26W21,SPINACH,MILLER NU FILM P,38.4888,N/A,N/A,121.57,A,G
N/A,2013,24-Mar-13,SANTA BARBARA,42S10N26W21,SPINACH,MILLER NU FILM P,23.0933,N/A,N/A,69.12,A,G
N/A,2013,18-Apr-13,SANTA BARBARA,42S10N26W21,SPINACH,MILLER NU FILM P,19.2444,N/A,N/A,63.53,A,G
N/A,2013,14-May-13,SANTA BARBARA,42S10N26W21,SPINACH,MILLER NU FILM P,23.0933,N/A,N/A,72.19,A,G
N/A,2013,28-May-13,SANTA BARBARA,42S10N26W21,SPINACH,MILLER NU FILM P,23.0933,N/A,N/A,65.34,A,G
N/A,2013,18-Apr-13,SANTA BARBARA,42S10N26W21,SPINACH,MILLER NU FILM P,38.4888,N/A,N/A,129.43,A,G
N/A,2013,3-Apr-13,SANTA BARBARA,42S10N26W21,SPINACH,MILLER NU FILM P,53.8843,N/A,N/A,222.25,A,G
N/A,2013,30-Apr-13,SANTA BARBARA,42S10N26W21,SPINACH,MILLER NU FILM P,38.4888,N/A,N/A,127.22,A,G
N/A,2013,25-Jun-13,SANTA BARBARA,42S10N26W21,SPINACH,MILLER NU FILM P,46.1865,N/A,N/A,178.01,A,G
N/A,2013,28-Mar-13,SANTA BARBARA,42S10N26W21,SPINACH,MILLER NU FILM P,15.3955,N/A,N/A,46.45,A,G
N/A,2013,1-May-13,SANTA BARBARA,42S10N26W21,SPINACH,MILLER NU FILM P,7.6978,N/A,N/A,27.96,A,G
N/A,2013,15-Apr-13,SANTA BARBARA,42S10N26W21,SPINACH,MILLER NU FILM P,46.1865,N/A,N/A,153.76,A,G
N/A,2013,12-Mar-13,SANTA BARBARA,42S09N33W05,STRAWBERRY (ALL OR UNSPEC),AD-HERE SP,5.8483,N/A,N/A,6,A,G
NO,2013,13-Sep-13,SANTA BARBARA,42S10N34W24,STRAWBERRY (ALL OR UNSPEC),INLINE,10917.2564,"1,3-DICHLOROPROPENE",6637.691891,39,A,F
NO,2013,21-Sep-13,SANTA BARBARA,42S10N34W24,STRAWBERRY (ALL OR UNSPEC),INLINE,10077.4674,"1,3-DICHLOROPROPENE",6127.100179,36,A,F
NO,2013,12-Jun-13,SANTA BARBARA,42S10N33W32,STRAWBERRY (ALL OR UNSPEC),INLINE,13996.4825,"1,3-DICHLOROPROPENE",8509.86136,50,A,F
NO,2013,27-Sep-13,SANTA BARBARA,42S10N34W25,STRAWBERRY (ALL OR UNSPEC),INLINE,41989.4475,"1,3-DICHLOROPROPENE",25529.58408,150,A,G
NO,2013,19-Sep-13,SANTA BARBARA,42S10N34W25,STRAWBERRY (ALL OR UNSPEC),INLINE,16795.779,"1,3-DICHLOROPROPENE",10211.83363,60,A,F
NO,2013,15-Jun-13,SANTA BARBARA,42S10N33W32,STRAWBERRY (ALL OR UNSPEC),INLINE,8397.8895,"1,3-DICHLOROPROPENE",5105.916816,30,A,F
NO,2013,23-Jun-13,SANTA BARBARA,42S10N34W25,STRAWBERRY (ALL OR UNSPEC),INLINE,2239.4372,"1,3-DICHLOROPROPENE",1361.577818,8,A,F
NO,2013,20-May-13,SANTA BARBARA,42S10N34W21,STRAWBERRY (ALL OR UNSPEC),INLINE,10777.2915,"1,3-DICHLOROPROPENE",6552.593232,38.5,A,F
NO,2013,4-May-13,SANTA BARBARA,42S10N35W19,STRAWBERRY (ALL OR UNSPEC),INLINE,3919.0151,"1,3-DICHLOROPROPENE",2382.761181,14,A,F
NO,2013,14-Jun-13,SANTA BARBARA,42S10N34W13,STRAWBERRY (ALL OR UNSPEC),INLINE,32270.2901,"1,3-DICHLOROPROPENE",19620.33638,118.83,A,F
NO,2013,10-Jun-13,SANTA BARBARA,42S10N34W25,STRAWBERRY (ALL OR UNSPEC),INLINE,7838.0302,"1,3-DICHLOROPROPENE",4765.522362,30,A,F
NO,2013,18-Sep-13,SANTA BARBARA,42S10N34W25,STRAWBERRY (ALL OR UNSPEC),INLINE,16795.779,"1,3-DICHLOROPROPENE",10211.83363,60,A,F
NO,2013,20-Sep-13,SANTA BARBARA,42S10N34W24,STRAWBERRY (ALL OR UNSPEC),INLINE,12596.8343,"1,3-DICHLOROPROPENE",7658.875254,45,A,F
NO,2013,7-Jun-13,SANTA BARBARA,42S10N33W33,STRAWBERRY (ALL OR UNSPEC),INLINE,14341.8037,"1,3-DICHLOROPROPENE",8719.81665,58.22,A,F
NO,2013,7-May-13,SANTA BARBARA,42S10N34W21,STRAWBERRY (ALL OR UNSPEC),INLINE,10357.3971,"1,3-DICHLOROPROPENE",6297.297437,37,A,F
NO,2013,13-Jun-13,SANTA BARBARA,42S10N33W32,STRAWBERRY (ALL OR UNSPEC),INLINE,8397.8895,"1,3-DICHLOROPROPENE",5105.916816,30,A,F
NO,2013,27-Sep-13,SANTA BARBARA,42S10N34W25,STRAWBERRY (ALL OR UNSPEC),INLINE,41989.4475,CHLOROPICRIN,13982.48602,150,A,G
NO,2013,7-May-13,SANTA BARBARA,42S10N34W21,STRAWBERRY (ALL OR UNSPEC),INLINE,10357.3971,CHLOROPICRIN,3449.013234,37,A,F
NO,2013,20-May-13,SANTA BARBARA,42S10N34W21,STRAWBERRY (ALL OR UNSPEC),INLINE,10777.2915,CHLOROPICRIN,3588.83807,38.5,A,F
NO,2013,20-Sep-13,SANTA BARBARA,42S10N34W24,STRAWBERRY (ALL OR UNSPEC),INLINE,12596.8343,CHLOROPICRIN,4194.745822,45,A,F
NO,2013,10-Jun-13,SANTA BARBARA,42S10N34W25,STRAWBERRY (ALL OR UNSPEC),INLINE,7838.0302,CHLOROPICRIN,2610.064057,30,A,F
NO,2013,15-Jun-13,SANTA BARBARA,42S10N33W32,STRAWBERRY (ALL OR UNSPEC),INLINE,8397.8895,CHLOROPICRIN,2796.497204,30,A,F
NO,2013,13-Jun-13,SANTA BARBARA,42S10N33W32,STRAWBERRY (ALL OR UNSPEC),INLINE,8397.8895,CHLOROPICRIN,2796.497204,30,A,F
NO,2013,23-Jun-13,SANTA BARBARA,42S10N34W25,STRAWBERRY (ALL OR UNSPEC),INLINE,2239.4372,CHLOROPICRIN,745.7325876,8,A,F
NO,2013,7-Jun-13,SANTA BARBARA,42S10N33W33,STRAWBERRY (ALL OR UNSPEC),INLINE,14341.8037,CHLOROPICRIN,4775.820632,58.22,A,F
NO,2013,14-Jun-13,SANTA BARBARA,42S10N34W13,STRAWBERRY (ALL OR UNSPEC),INLINE,32270.2901,CHLOROPICRIN,10746.0066,118.83,A,F
NO,2013,21-Sep-13,SANTA BARBARA,42S10N34W24,STRAWBERRY (ALL OR UNSPEC),INLINE,10077.4674,CHLOROPICRIN,3355.796644,36,A,F
NO,2013,19-Sep-13,SANTA BARBARA,42S10N34W25,STRAWBERRY (ALL OR UNSPEC),INLINE,16795.779,CHLOROPICRIN,5592.994407,60,A,F
NO,2013,18-Sep-13,SANTA BARBARA,42S10N34W25,STRAWBERRY (ALL OR UNSPEC),INLINE,16795.779,CHLOROPICRIN,5592.994407,60,A,F
NO,2013,12-Jun-13,SANTA BARBARA,42S10N33W32,STRAWBERRY (ALL OR UNSPEC),INLINE,13996.4825,CHLOROPICRIN,4660.828673,50,A,F
NO,2013,4-May-13,SANTA BARBARA,42S10N35W19,STRAWBERRY (ALL OR UNSPEC),INLINE,3919.0151,CHLOROPICRIN,1305.032028,14,A,F
NO,2013,13-Sep-13,SANTA BARBARA,42S10N34W24,STRAWBERRY (ALL OR UNSPEC),INLINE,10917.2564,CHLOROPICRIN,3635.446381,39,A,F
NO,2013,1-Oct-13,SANTA BARBARA,42S10N34W06,STRAWBERRY (ALL OR UNSPEC),K-PAM HL,10200.0225,POTASSIUM N-METHYLDITHIOCARBAMATE,5508.01215,38.5,A,F
NO,2013,1-Oct-13,SANTA BARBARA,42S09N33W06,STRAWBERRY (ALL OR UNSPEC),K-PAM HL,3179.2278,POTASSIUM N-METHYLDITHIOCARBAMATE,1716.783012,10,A,F
NO,2013,24-May-13,SANTA BARBARA,42S10N34W05,STRAWBERRY (ALL OR UNSPEC),K-PAM HL,12451.9756,POTASSIUM N-METHYLDITHIOCARBAMATE,6724.066824,25,A,F
NO,2013,19-May-13,SANTA BARBARA,42S10N34W18,STRAWBERRY (ALL OR UNSPEC),K-PAM HL,9431.7091,POTASSIUM N-METHYLDITHIOCARBAMATE,5093.122914,35.6,A,F
NO,2013,23-Oct-13,SANTA BARBARA,42S10N34W29,STRAWBERRY (ALL OR UNSPEC),K-PAM HL,4856.2705,POTASSIUM N-METHYLDITHIOCARBAMATE,2622.38607,9.75,A,G
NO,2013,22-May-13,SANTA BARBARA,42S10N34W05,STRAWBERRY (ALL OR UNSPEC),K-PAM HL,12451.9756,POTASSIUM N-METHYLDITHIOCARBAMATE,6724.066824,25,A,F
NO,2013,15-Oct-13,SANTA BARBARA,42S08N34W11,STRAWBERRY (ALL OR UNSPEC),METAPICRIN,15988,CHLOROPICRIN,15988,68,A,O
N/A,2013,12-Aug-13,SANTA BARBARA,42S10N34W07,STRAWBERRY (ALL OR UNSPEC),MILLER NU FILM P,21.5537,N/A,N/A,89.64,A,G
N/A,2013,12-Aug-13,SANTA BARBARA,42S10N35W02,STRAWBERRY (ALL OR UNSPEC),MILLER NU FILM P,15.5495,N/A,N/A,64.67,A,G
N/A,2013,13-Sep-13,SANTA BARBARA,42S10N34W08,STRAWBERRY (ALL OR UNSPEC),MILLER NU FILM P,10.0071,N/A,N/A,41,A,G
N/A,2013,18-Oct-13,SANTA BARBARA,42S08N33W29,STRAWBERRY (ALL OR UNSPEC),MILLER NU FILM P,2.8867,N/A,N/A,16,A,G
N/A,2013,8-Oct-13,SANTA BARBARA,42S08N33W29,STRAWBERRY (ALL OR UNSPEC),MILLER NU FILM P,3.9692,N/A,N/A,22,A,G
N/A,2013,6-Sep-13,SANTA BARBARA,42S10N34W21,STRAWBERRY (ALL OR UNSPEC),MILLER NU FILM P,2.3454,N/A,N/A,13,A,G
N/A,2013,10-Oct-13,SANTA BARBARA,42S09N34W09,STRAWBERRY (ALL OR UNSPEC),MILLER NU FILM P,7.2166,N/A,N/A,30,A,G
N/A,2013,18-Oct-13,SANTA BARBARA,42S09N34W09,STRAWBERRY (ALL OR UNSPEC),MILLER NU FILM P,4.8111,N/A,N/A,20,A,G
N/A,2013,19-Sep-13,SANTA BARBARA,42S08N33W29,STRAWBERRY (ALL OR UNSPEC),MILLER NU FILM P,5.4125,N/A,N/A,30,A,G
N/A,2013,27-Nov-13,SANTA BARBARA,42S09N34W04,STRAWBERRY (ALL OR UNSPEC),MILLER NU FILM P,26.3407,N/A,N/A,73,A,G
N/A,2013,22-Aug-13,SANTA BARBARA,42S10N34W08,STRAWBERRY (ALL OR UNSPEC),MILLER NU FILM P,4.33,N/A,N/A,18,A,G
N/A,2013,1-Aug-13,SANTA BARBARA,42S10N34W21,STRAWBERRY (ALL OR UNSPEC),MILLER NU FILM P,3.1753,N/A,N/A,13,A,G
N/A,2013,29-Apr-13,SANTA BARBARA,42S10N35W26,STRAWBERRY (ALL OR UNSPEC),MILLER NU FILM P,10.6229,N/A,N/A,44,A,G
N/A,2013,19-Jul-13,SANTA BARBARA,42S10N34W08,STRAWBERRY (ALL OR UNSPEC),MILLER NU FILM P,3.6564,N/A,N/A,15,A,G
N/A,2013,23-Mar-13,SANTA BARBARA,42S10N33W32,STRAWBERRY (ALL OR UNSPEC),MILLER NU FILM P,6.1341,N/A,N/A,17,A,G
N/A,2013,30-Mar-13,SANTA BARBARA,42S10N34W08,STRAWBERRY (ALL OR UNSPEC),MILLER NU FILM P,13.4711,N/A,N/A,57,A,G
N/A,2013,18-Jan-13,SANTA BARBARA,42S10N34W07,STRAWBERRY (ALL OR UNSPEC),MILLER NU FILM P,4.6908,N/A,N/A,13,A,G
N/A,2013,22-Mar-13,SANTA BARBARA,42S10N33W18,STRAWBERRY (ALL OR UNSPEC),MILLER NU FILM P,22.8527,N/A,N/A,95,A,G
N/A,2013,10-Jun-13,SANTA BARBARA,42S10N34W06,STRAWBERRY (ALL OR UNSPEC),MILLER NU FILM P,17.089,N/A,N/A,71.07,A,G
N/A,2013,5-Mar-13,SANTA BARBARA,42S08N33W28,STRAWBERRY (ALL OR UNSPEC),MILLER NU FILM P,9.0064,N/A,N/A,37.43,A,G
N/A,2013,11-Jan-13,SANTA BARBARA,42S10N34W06,STRAWBERRY (ALL OR UNSPEC),MILLER NU FILM P,0.6928,N/A,N/A,4,A,G
N/A,2013,31-Jan-13,SANTA BARBARA,42S10N34W32,STRAWBERRY (ALL OR UNSPEC),MILLER NU FILM P,9.0064,N/A,N/A,25,A,G
N/A,2013,2-Mar-13,SANTA BARBARA,42S10N33W26,STRAWBERRY (ALL OR UNSPEC),MILLER NU FILM P,2.2323,N/A,N/A,9.4,A,G
N/A,2013,19-Nov-13,SANTA BARBARA,42S10N35W19,STRAWBERRY (ALL OR UNSPEC),MILLER NU FILM P,6.0042,N/A,N/A,15,A,G
N/A,2013,22-Jul-13,SANTA BARBARA,42S10N34W07,STRAWBERRY (ALL OR UNSPEC),MILLER NU FILM P,0.2309,N/A,N/A,1,A,G
N/A,2013,2-Aug-13,SANTA BARBARA,42S10N34W08,STRAWBERRY (ALL OR UNSPEC),MILLER NU FILM P,2.4055,N/A,N/A,10,A,G
N/A,2013,15-Aug-13,SANTA BARBARA,42S10N34W08,STRAWBERRY (ALL OR UNSPEC),MILLER NU FILM P,4.33,N/A,N/A,18,A,G
N/A,2013,4-Jul-13,SANTA BARBARA,42S10N34W08,STRAWBERRY (ALL OR UNSPEC),MILLER NU FILM P,8.3713,N/A,N/A,35,A,G
N/A,2013,20-Jul-13,SANTA BARBARA,42S10N34W08,STRAWBERRY (ALL OR UNSPEC),MILLER NU FILM P,7.9864,N/A,N/A,33,A,G
N/A,2013,19-Mar-13,SANTA BARBARA,42S10N34W07,STRAWBERRY (ALL OR UNSPEC),MILLER NU FILM P,21.5537,N/A,N/A,89.64,A,G
N/A,2013,28-Jan-13,SANTA BARBARA,42S10N34W07,STRAWBERRY (ALL OR UNSPEC),MILLER NU FILM P,5.2345,N/A,N/A,21.63,A,G
N/A,2013,26-Feb-13,SANTA BARBARA,42S10N33W29,STRAWBERRY (ALL OR UNSPEC),MILLER NU FILM P,9.9301,N/A,N/A,41.32,A,G
N/A,2013,4-Feb-13,SANTA BARBARA,42S10N34W05,STRAWBERRY (ALL OR UNSPEC),MILLER NU FILM P,2.2323,N/A,N/A,9.18,A,G
N/A,2013,2-Mar-13,SANTA BARBARA,42S10N33W28,STRAWBERRY (ALL OR UNSPEC),MILLER NU FILM P,2.8482,N/A,N/A,11.78,A,G
N/A,2013,4-Mar-13,SANTA BARBARA,42S10N34W09,STRAWBERRY (ALL OR UNSPEC),MILLER NU FILM P,25.9799,N/A,N/A,72,A,G
N/A,2013,5-Feb-13,SANTA BARBARA,42S10N34W13,STRAWBERRY (ALL OR UNSPEC),MILLER NU FILM P,51.2382,N/A,N/A,142,A,G
N/A,2013,19-Mar-13,SANTA BARBARA,42S10N34W06,STRAWBERRY (ALL OR UNSPEC),MILLER NU FILM P,4.0798,N/A,N/A,17.17,A,G
N/A,2013,16-Jan-13,SANTA BARBARA,42S10N34W06,STRAWBERRY (ALL OR UNSPEC),MILLER NU FILM P,41.4139,N/A,N/A,43,A,G
N/A,2013,11-May-13,SANTA BARBARA,42S10N33W29,STRAWBERRY (ALL OR UNSPEC),MILLER NU FILM P,5.9273,N/A,N/A,12.44,A,G
N/A,2013,7-May-13,SANTA BARBARA,42S10N33W29,STRAWBERRY (ALL OR UNSPEC),MILLER NU FILM P,5.5424,N/A,N/A,11.65,A,G
N/A,2013,11-Feb-13,SANTA BARBARA,42S10N34W08,STRAWBERRY (ALL OR UNSPEC),MILLER NU FILM P,7.2359,N/A,N/A,60,A,G
N/A,2013,1-Jul-13,SANTA BARBARA,42S10N34W31,STRAWBERRY (ALL OR UNSPEC),MILLER NU FILM P,15.1646,N/A,N/A,63,A,G
N/A,2013,18-Jun-13,SANTA BARBARA,42S10N35W26,STRAWBERRY (ALL OR UNSPEC),MILLER NU FILM P,1.2316,N/A,N/A,5,A,G
N/A,2013,21-Sep-13,SANTA BARBARA,42S10N34W30,STRAWBERRY (ALL OR UNSPEC),MILLER NU FILM P,13.2401,N/A,N/A,55,A,G
N/A,2013,21-Sep-13,SANTA BARBARA,42S10N34W31,STRAWBERRY (ALL OR UNSPEC),MILLER NU FILM P,15.1646,N/A,N/A,63,A,G
N/A,2013,27-Sep-13,SANTA BARBARA,42S10N35W35,STRAWBERRY (ALL OR UNSPEC),MILLER NU FILM P,0.4619,N/A,N/A,2,A,G
N/A,2013,21-Sep-13,SANTA BARBARA,42S10N34W08,STRAWBERRY (ALL OR UNSPEC),MILLER NU FILM P,2.4055,N/A,N/A,10,A,G
N/A,2013,19-Oct-13,SANTA BARBARA,42S09N34W09,STRAWBERRY (ALL OR UNSPEC),MILLER NU FILM P,4.8111,N/A,N/A,20,A,G
N/A,2013,4-Nov-13,SANTA BARBARA,42S10N34W07,STRAWBERRY (ALL OR UNSPEC),MILLER NU FILM P,5.2345,N/A,N/A,21.63,A,G
N/A,2013,21-Oct-13,SANTA BARBARA,42S10N34W07,STRAWBERRY (ALL OR UNSPEC),MILLER NU FILM P,5.2345,N/A,N/A,21.63,A,G
N/A,2013,2-Nov-13,SANTA BARBARA,42S10N34W31,STRAWBERRY (ALL OR UNSPEC),MILLER NU FILM P,15.1646,N/A,N/A,63,A,G
N/A,2013,9-Nov-13,SANTA BARBARA,42S10N34W04,STRAWBERRY (ALL OR UNSPEC),MILLER NU FILM P,3.1561,N/A,N/A,13,A,G
N/A,2013,26-Oct-13,SANTA BARBARA,42S10N34W04,STRAWBERRY (ALL OR UNSPEC),MILLER NU FILM P,3.1561,N/A,N/A,13,A,G
N/A,2013,21-Dec-13,SANTA BARBARA,42S10N34W08,STRAWBERRY (ALL OR UNSPEC),MILLER NU FILM P,12.7783,N/A,N/A,85,A,G
N/A,2013,2-Aug-13,SANTA BARBARA,42S10N34W21,STRAWBERRY (ALL OR UNSPEC),MILLER NU FILM P,2.1265,N/A,N/A,9,A,G
N/A,2013,26-Jul-13,SANTA BARBARA,42S10N34W08,STRAWBERRY (ALL OR UNSPEC),MILLER NU FILM P,5.7733,N/A,N/A,24,A,G
N/A,2013,10-Oct-13,SANTA BARBARA,42S10N34W13,STRAWBERRY (ALL OR UNSPEC),MILLER NU FILM P,4.33,N/A,N/A,18,A,G
N/A,2013,26-Jan-13,SANTA BARBARA,42S10N34W21,STRAWBERRY (ALL OR UNSPEC),MILLER NU FILM P,1.9244,N/A,N/A,8,A,G
N/A,2013,23-Jan-13,SANTA BARBARA,42S10N34W08,STRAWBERRY (ALL OR UNSPEC),MILLER NU FILM P,7.2166,N/A,N/A,30,A,G
N/A,2013,9-Apr-13,SANTA BARBARA,42S10N34W06,STRAWBERRY (ALL OR UNSPEC),MILLER NU FILM P,10.315,N/A,N/A,43,A,G
N/A,2013,30-Apr-13,SANTA BARBARA,42S10N34W07,STRAWBERRY (ALL OR UNSPEC),MILLER NU FILM P,26.7882,N/A,N/A,111.27,A,G
N/A,2013,5-Mar-13,SANTA BARBARA,42S10N34W29,STRAWBERRY (ALL OR UNSPEC),MILLER NU FILM P,6.1582,N/A,N/A,17,A,G
N/A,2013,20-Apr-13,SANTA BARBARA,42S10N33W27,STRAWBERRY (ALL OR UNSPEC),MILLER NU FILM P,20.553,N/A,N/A,57,A,G
N/A,2013,4-Jun-13,SANTA BARBARA,42S10N34W32,STRAWBERRY (ALL OR UNSPEC),MILLER NU FILM P,2.9251,N/A,N/A,8,A,G
N/A,2013,18-Feb-13,SANTA BARBARA,42S10N34W08,STRAWBERRY (ALL OR UNSPEC),MILLER NU FILM P,14.4333,N/A,N/A,60,A,G
N/A,2013,25-Feb-13,SANTA BARBARA,42S10N34W08,STRAWBERRY (ALL OR UNSPEC),MILLER NU FILM P,3.8489,N/A,N/A,15.8,A,G
N/A,2013,10-Jun-13,SANTA BARBARA,42S10N35W02,STRAWBERRY (ALL OR UNSPEC),MILLER NU FILM P,15.5495,N/A,N/A,64.67,A,G
N/A,2013,8-Jul-13,SANTA BARBARA,42S10N35W02,STRAWBERRY (ALL OR UNSPEC),MILLER NU FILM P,15.5495,N/A,N/A,64.67,A,G
N/A,2013,5-Mar-13,SANTA BARBARA,42S10N34W22,STRAWBERRY (ALL OR UNSPEC),MILLER NU FILM P,8.66,N/A,N/A,24,A,G
N/A,2013,11-Jan-13,SANTA BARBARA,42S10N34W06,STRAWBERRY (ALL OR UNSPEC),MILLER NU FILM P,0.6158,N/A,N/A,4,A,G
N/A,2013,2-Mar-13,SANTA BARBARA,42S10N34W06,STRAWBERRY (ALL OR UNSPEC),MILLER NU FILM P,5.5424,N/A,N/A,23.18,A,G
N/A,2013,14-Mar-13,SANTA BARBARA,42S10N33W28,STRAWBERRY (ALL OR UNSPEC),MILLER NU FILM P,7.2359,N/A,N/A,20.21,A,G
N/A,2013,19-Jan-13,SANTA BARBARA,42S11N34W32,STRAWBERRY (ALL OR UNSPEC),MILLER NU FILM P,12.6291,N/A,N/A,35,A,G
N/A,2013,8-Mar-13,SANTA BARBARA,42S10N34W06,STRAWBERRY (ALL OR UNSPEC),MILLER NU FILM P,10.315,N/A,N/A,43,A,G
N/A,2013,19-Jul-13,SANTA BARBARA,42S09N33W07,STRAWBERRY (ALL OR UNSPEC),MILLER NU FILM P,27.1731,N/A,N/A,113,A,G
N/A,2013,13-Mar-13,SANTA BARBARA,42S08N33W28,STRAWBERRY (ALL OR UNSPEC),MILLER NU FILM P,7.3898,N/A,N/A,30.87,A,G
N/A,2013,15-May-13,SANTA BARBARA,42S10N34W05,STRAWBERRY (ALL OR UNSPEC),MILLER NU FILM P,24.094,N/A,N/A,200,A,G
N/A,2013,13-Mar-13,SANTA BARBARA,42S10N33W28,STRAWBERRY (ALL OR UNSPEC),MILLER NU FILM P,2.8482,N/A,N/A,11.78,A,G
N/A,2013,13-Feb-13,SANTA BARBARA,42S10N34W07,STRAWBERRY (ALL OR UNSPEC),MILLER NU FILM P,5.8503,N/A,N/A,24.24,A,G
N/A,2013,26-Jun-13,SANTA BARBARA,42S10N34W08,STRAWBERRY (ALL OR UNSPEC),MILLER NU FILM P,12.0085,N/A,N/A,50,A,G
N/A,2013,18-Jul-13,SANTA BARBARA,42S10N35W26,STRAWBERRY (ALL OR UNSPEC),MILLER NU FILM P,1.3856,N/A,N/A,5.8,A,G
