ADJUVANT	YEAR	DATE	COUNTY_NAME	COMTRS	SITE_NAME	PRODUCT_NAME	POUNDS_PRODUCT_APPLIED	CHEMICAL_NAME	POUNDS_CHEMICAL_APPLIED	AMOUNT_TREATED	UNIT_TREATED	AERIAL_GROUND_INDICATOR
NO	2015	21-MAR-15	SANTA BARBARA	42S04N28W10	N-OUTDR CONTAINER/FLD GRWN PLANTS	ORGANIC JMS STYLET-OIL	32.5257	MINERAL OIL	31.5824547	3	A	G
NO	2015	30-JUL-15	SANTA BARBARA	42S04N28W10	N-OUTDR CONTAINER/FLD GRWN PLANTS	ORGANIC JMS STYLET-OIL	28.9118	MINERAL OIL	28.0733578	10	A	G
NO	2015	06-JUN-15	SANTA BARBARA	42S04N28W10	N-OUTDR CONTAINER/FLD GRWN PLANTS	ORGANIC JMS STYLET-OIL	7.2279	MINERAL OIL	7.0182909	2	A	G
NO	2015	28-JAN-15	SANTA BARBARA	42S04N28W10	N-OUTDR CONTAINER/FLD GRWN PLANTS	ORGANIC JMS STYLET-OIL	14.4559	MINERAL OIL	14.0366789	2	A	G
NO	2015	31-JAN-15	SANTA BARBARA	42S06N32W02	N-OUTDR CONTAINER/FLD GRWN PLANTS	ORGANIC JMS STYLET-OIL	3.501	MINERAL OIL	3.399471	.5	A	A
NO	2015	31-JAN-15	SANTA BARBARA	42S04N28W10	N-OUTDR CONTAINER/FLD GRWN PLANTS	ORGANIC JMS STYLET-OIL	7.2279	MINERAL OIL	7.0182909	1	A	G
NO	2015	25-APR-15	SANTA BARBARA	42S04N28W10	N-OUTDR CONTAINER/FLD GRWN PLANTS	ORGANIC JMS STYLET-OIL	21.6838	MINERAL OIL	21.0549698	3	A	G
NO	2015	25-JUL-15	SANTA BARBARA	42S04N28W10	N-OUTDR CONTAINER/FLD GRWN PLANTS	ORGANIC JMS STYLET-OIL	14.4559	MINERAL OIL	14.0366789	2	A	G
NO	2015	18-APR-15	SANTA BARBARA	42S04N28W10	N-OUTDR CONTAINER/FLD GRWN PLANTS	ORGANIC JMS STYLET-OIL	28.9118	MINERAL OIL	28.0733578	4	A	G
NO	2015	12-MAR-15	SANTA BARBARA	42S04N28W10	N-OUTDR CONTAINER/FLD GRWN PLANTS	ORGANIC JMS STYLET-OIL	36.1397	MINERAL OIL	35.0916487	4	A	G
NO	2015	06-JUN-15	SANTA BARBARA	42S04N28W10	N-OUTDR CONTAINER/FLD GRWN PLANTS	ORGANIC JMS STYLET-OIL	14.4559	MINERAL OIL	14.0366789	2	A	G
NO	2015	05-JAN-15	SANTA BARBARA	42S04N28W05	N-OUTDR CONTAINER/FLD GRWN PLANTS	PRESCRIPTION TREATMENT BRAND ULTRA-PURE OIL HORTICULTURAL INSECTICIDE, MITICIDE AND FUNGICIDE	7.198	MINERAL OIL	7.05404	.5	A	G
NO	2015	06-JAN-15	SANTA BARBARA	42S04N28W05	N-OUTDR CONTAINER/FLD GRWN PLANTS	PRESCRIPTION TREATMENT BRAND ULTRA-PURE OIL HORTICULTURAL INSECTICIDE, MITICIDE AND FUNGICIDE	3.599	MINERAL OIL	3.52702	1500	S	G
NO	2015	10-JUL-15	SANTA BARBARA	42S04N25W20	N-OUTDR CONTAINER/FLD GRWN PLANTS	SUFFOIL-X	42.9478	MINERAL OIL	34.35824	.5	A	G
NO	2015	09-JUL-15	SANTA BARBARA	42S04N25W20	N-OUTDR CONTAINER/FLD GRWN PLANTS	SUFFOIL-X	57.2638	MINERAL OIL	45.81104	.5	A	G
NO	2015	22-JUN-15	SANTA BARBARA	42S07N35W36	N-OUTDR GRWN CUT FLWRS OR GREENS	K-PAM HL	4143.5936	POTASSIUM N-METHYLDITHIOCARBAMATE	2237.540544	17	A	O
NO	2015	22-APR-15	SANTA BARBARA	42S07N34W30	N-OUTDR GRWN CUT FLWRS OR GREENS	K-PAM HL	4387.3344	POTASSIUM N-METHYLDITHIOCARBAMATE	2369.160576	18	A	O
NO	2015	05-MAR-15	SANTA BARBARA	42S06N34W01	N-OUTDR GRWN CUT FLWRS OR GREENS	K-PAM HL	2924.8896	POTASSIUM N-METHYLDITHIOCARBAMATE	1579.440384	12	A	O
NO	2015	30-MAR-15	SANTA BARBARA	42S06N34W01	N-OUTDR GRWN CUT FLWRS OR GREENS	K-PAM HL	3984.6322	POTASSIUM N-METHYLDITHIOCARBAMATE	2151.701388	8	A	O
NO	2015	15-JUN-15	SANTA BARBARA	42S07N35W36	N-OUTDR GRWN CUT FLWRS OR GREENS	K-PAM HL	4143.5936	POTASSIUM N-METHYLDITHIOCARBAMATE	2237.540544	17	A	O
NO	2015	16-JAN-15	SANTA BARBARA	42S07N35W31	N-OUTDR GRWN CUT FLWRS OR GREENS	K-PAM HL	4874.816	POTASSIUM N-METHYLDITHIOCARBAMATE	2632.40064	20	A	O
NO	2015	12-JAN-15	SANTA BARBARA	42S07N34W31	N-OUTDR GRWN CUT FLWRS OR GREENS	K-PAM HL	4143.5936	POTASSIUM N-METHYLDITHIOCARBAMATE	2237.540544	17	A	O
NO	2015	27-MAR-15	SANTA BARBARA	42S07N35W36	N-OUTDR GRWN CUT FLWRS OR GREENS	K-PAM HL	3899.8528	POTASSIUM N-METHYLDITHIOCARBAMATE	2105.920512	16	A	O
NO	2015	15-APR-15	SANTA BARBARA	42S07N35W25	N-OUTDR GRWN CUT FLWRS OR GREENS	K-PAM HL	3656.112	POTASSIUM N-METHYLDITHIOCARBAMATE	1974.30048	15	A	O
NO	2015	30-APR-15	SANTA BARBARA	42S07N35W36	N-OUTDR GRWN CUT FLWRS OR GREENS	K-PAM HL	4387.3344	POTASSIUM N-METHYLDITHIOCARBAMATE	2369.160576	18	A	O
NO	2015	12-SEP-15	SANTA BARBARA	42S07N35W26	N-OUTDR GRWN CUT FLWRS OR GREENS	K-PAM HL	2193.6672	POTASSIUM N-METHYLDITHIOCARBAMATE	1184.580288	9	A	O
NO	2015	29-OCT-15	SANTA BARBARA	42S07N35W26	N-OUTDR GRWN CUT FLWRS OR GREENS	K-PAM HL	3412.3712	POTASSIUM N-METHYLDITHIOCARBAMATE	1842.680448	14	A	O
NO	2015	14-FEB-15	SANTA BARBARA	42S07N34W30	N-OUTDR GRWN CUT FLWRS OR GREENS	K-PAM HL	4143.5936	POTASSIUM N-METHYLDITHIOCARBAMATE	2237.540544	17	A	O
NO	2015	28-OCT-15	SANTA BARBARA	42S07N35W26	N-OUTDR GRWN CUT FLWRS OR GREENS	K-PAM HL	2193.6672	POTASSIUM N-METHYLDITHIOCARBAMATE	1184.580288	9	A	O
NO	2015	16-MAY-15	SANTA BARBARA	42S07N34W31	N-OUTDR GRWN CUT FLWRS OR GREENS	K-PAM HL	3899.8528	POTASSIUM N-METHYLDITHIOCARBAMATE	2105.920512	16	A	O
NO	2015	03-DEC-15	SANTA BARBARA	42S07N35W25	N-OUTDR GRWN CUT FLWRS OR GREENS	K-PAM HL	5118.5568	POTASSIUM N-METHYLDITHIOCARBAMATE	2764.020672	21	A	O
NO	2015	09-JUL-15	SANTA BARBARA	42S07N34W30	N-OUTDR GRWN CUT FLWRS OR GREENS	K-PAM HL	4387.3344	POTASSIUM N-METHYLDITHIOCARBAMATE	2369.160576	18	A	O
NO	2015	29-JAN-15	SANTA BARBARA	42S07N35W25	N-OUTDR GRWN CUT FLWRS OR GREENS	K-PAM HL	2924.8896	POTASSIUM N-METHYLDITHIOCARBAMATE	1579.440384	12	A	O
NO	2015	08-MAY-15	SANTA BARBARA	42S07N35W25	N-OUTDR GRWN CUT FLWRS OR GREENS	K-PAM HL	4631.0752	POTASSIUM N-METHYLDITHIOCARBAMATE	2500.780608	19	A	O
NO	2015	25-APR-15	SANTA BARBARA	42S07N35W26	N-OUTDR GRWN CUT FLWRS OR GREENS	K-PAM HL	4143.5936	POTASSIUM N-METHYLDITHIOCARBAMATE	2237.540544	17	A	O
NO	2015	29-MAY-15	SANTA BARBARA	42S07N35W25	N-OUTDR GRWN CUT FLWRS OR GREENS	K-PAM HL	4996.6864	POTASSIUM N-METHYLDITHIOCARBAMATE	2698.210656	20.5	A	O
NO	2015	27-NOV-15	SANTA BARBARA	42S07N34W31	N-OUTDR GRWN CUT FLWRS OR GREENS	K-PAM HL	3534.2416	POTASSIUM N-METHYLDITHIOCARBAMATE	1908.490464	14.5	A	O
NO	2015	05-MAR-15	SANTA BARBARA	42S07N35W36	N-OUTDR GRWN CUT FLWRS OR GREENS	K-PAM HL	4143.5936	POTASSIUM N-METHYLDITHIOCARBAMATE	2237.540544	17	A	O
NO	2015	17-MAR-15	SANTA BARBARA	42S07N34W31	N-OUTDR GRWN CUT FLWRS OR GREENS	K-PAM HL	3656.112	POTASSIUM N-METHYLDITHIOCARBAMATE	1974.30048	15	A	O
NO	2015	28-MAY-15	SANTA BARBARA	42S07N35W36	N-OUTDR GRWN CUT FLWRS OR GREENS	K-PAM HL	5362.2976	POTASSIUM N-METHYLDITHIOCARBAMATE	2895.640704	22	A	O
NO	2015	03-JUL-15	SANTA BARBARA	42S08N34W13	N-OUTDR GRWN CUT FLWRS OR GREENS	K-PAM HL	25036.4189	POTASSIUM N-METHYLDITHIOCARBAMATE	13519.666206	52.5	A	F
NO	2015	09-DEC-15	SANTA BARBARA	42S07N34W31	N-OUTDR GRWN CUT FLWRS OR GREENS	K-PAM HL	3656.112	POTASSIUM N-METHYLDITHIOCARBAMATE	1974.30048	15	A	O
NO	2015	16-JUL-15	SANTA BARBARA	42S07N34W30	N-OUTDR GRWN CUT FLWRS OR GREENS	K-PAM HL	4874.816	POTASSIUM N-METHYLDITHIOCARBAMATE	2632.40064	20	A	O
N/A	2015	15-APR-15	SANTA BARBARA	42S07N34W30	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM 17	.239	N/A	N/A	10	A	G
N/A	2015	26-FEB-15	SANTA BARBARA	42S07N35W36	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM 17	.239	N/A	N/A	5	A	G
N/A	2015	21-JUL-15	SANTA BARBARA	42S07N35W14	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM 17	.239	N/A	N/A	5	A	G
N/A	2015	21-MAY-15	SANTA BARBARA	42S07N34W22	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	10	A	G
N/A	2015	28-MAY-15	SANTA BARBARA	42S07N35W14	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	6	A	G
N/A	2015	21-MAY-15	SANTA BARBARA	42S07N35W26	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	8	A	G
N/A	2015	02-JUN-15	SANTA BARBARA	42S07N34W30	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	10	A	G
N/A	2015	15-JUN-15	SANTA BARBARA	42S07N34W30	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	4	A	G
N/A	2015	19-JUN-15	SANTA BARBARA	42S07N34W30	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	5	A	G
N/A	2015	19-JUN-15	SANTA BARBARA	42S07N34W30	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	10	A	G
N/A	2015	23-JUN-15	SANTA BARBARA	42S07N34W30	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	5	A	G
N/A	2015	03-JUL-15	SANTA BARBARA	42S07N35W14	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.1203	N/A	N/A	15	A	G
N/A	2015	20-JUL-15	SANTA BARBARA	42S07N34W30	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.1203	N/A	N/A	15	A	G
N/A	2015	15-OCT-15	SANTA BARBARA	42S07N35W25	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	8	A	G
N/A	2015	29-SEP-15	SANTA BARBARA	42S07N34W30	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	6	A	G
N/A	2015	24-SEP-15	SANTA BARBARA	42S07N35W14	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	4	A	G
N/A	2015	29-DEC-15	SANTA BARBARA	42S07N34W30	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.9021	N/A	N/A	1	A	G
N/A	2015	13-JAN-15	SANTA BARBARA	42S07N35W14	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	1	A	G
N/A	2015	15-JAN-15	SANTA BARBARA	42S07N34W30	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.3608	N/A	N/A	10	A	G
N/A	2015	17-FEB-15	SANTA BARBARA	42S07N35W25	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	17	A	G
N/A	2015	18-APR-15	SANTA BARBARA	42S07N34W30	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	10	A	G
N/A	2015	21-APR-15	SANTA BARBARA	42S07N34W30	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	10	A	G
N/A	2015	25-MAR-15	SANTA BARBARA	42S07N35W25	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2239	N/A	N/A	5	A	G
N/A	2015	14-APR-15	SANTA BARBARA	42S07N35W25	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	10	A	G
N/A	2015	17-APR-15	SANTA BARBARA	42S07N35W26	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	10	A	G
N/A	2015	12-MAR-15	SANTA BARBARA	42S07N35W14	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2239	N/A	N/A	4.5	A	G
N/A	2015	25-MAR-15	SANTA BARBARA	42S07N35W14	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.3358	N/A	N/A	4.5	A	G
N/A	2015	03-MAR-15	SANTA BARBARA	42S07N34W30	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2239	N/A	N/A	5	A	G
N/A	2015	07-MAR-15	SANTA BARBARA	42S07N34W30	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2239	N/A	N/A	12	A	G
N/A	2015	12-MAY-15	SANTA BARBARA	42S07N34W30	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	4	A	G
N/A	2015	23-MAY-15	SANTA BARBARA	42S07N35W25	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	20	A	G
N/A	2015	11-JUN-15	SANTA BARBARA	42S07N34W30	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	10	A	G
N/A	2015	03-JUL-15	SANTA BARBARA	42S07N35W26	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.1203	N/A	N/A	12	A	G
N/A	2015	11-SEP-15	SANTA BARBARA	42S07N35W26	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	8	A	G
N/A	2015	02-JAN-15	SANTA BARBARA	42S07N34W30	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	15	A	G
N/A	2015	06-JAN-15	SANTA BARBARA	42S07N35W25	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	5	A	G
N/A	2015	12-FEB-15	SANTA BARBARA	42S07N34W30	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.3608	N/A	N/A	10	A	G
N/A	2015	26-FEB-15	SANTA BARBARA	42S07N34W30	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	10	A	G
N/A	2015	20-FEB-15	SANTA BARBARA	42S07N35W14	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	2	A	G
N/A	2015	24-MAR-15	SANTA BARBARA	42S07N34W30	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2239	N/A	N/A	15	A	G
N/A	2015	08-MAR-15	SANTA BARBARA	42S07N35W25	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2239	N/A	N/A	17	A	G
N/A	2015	20-APR-15	SANTA BARBARA	42S07N35W14	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	4.5	A	G
N/A	2015	29-APR-15	SANTA BARBARA	42S07N35W14	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	6	A	G
N/A	2015	09-APR-15	SANTA BARBARA	42S07N35W26	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	10	A	G
N/A	2015	20-APR-15	SANTA BARBARA	42S07N35W26	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	10	A	G
N/A	2015	01-MAY-15	SANTA BARBARA	42S07N34W30	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	3	A	G
N/A	2015	22-MAY-15	SANTA BARBARA	42S07N34W30	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	6	A	G
N/A	2015	20-MAY-15	SANTA BARBARA	42S07N34W30	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	5	A	G
N/A	2015	06-MAY-15	SANTA BARBARA	42S07N34W22	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	10	A	G
N/A	2015	06-MAY-15	SANTA BARBARA	42S07N35W26	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	8	A	G
N/A	2015	10-JUN-15	SANTA BARBARA	42S07N35W14	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	4	A	G
N/A	2015	09-JUL-15	SANTA BARBARA	42S07N34W30	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.1203	N/A	N/A	5	A	G
N/A	2015	09-JUL-15	SANTA BARBARA	42S07N34W30	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.1203	N/A	N/A	4	A	G
N/A	2015	20-JUL-15	SANTA BARBARA	42S07N35W14	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	15	A	G
N/A	2015	20-JAN-15	SANTA BARBARA	42S07N35W25	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	5	A	G
N/A	2015	30-JAN-15	SANTA BARBARA	42S07N34W30	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	20	A	G
N/A	2015	05-FEB-15	SANTA BARBARA	42S07N34W30	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.3608	N/A	N/A	10	A	G
N/A	2015	11-FEB-15	SANTA BARBARA	42S07N34W30	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.3608	N/A	N/A	15	A	G
N/A	2015	26-FEB-15	SANTA BARBARA	42S07N34W30	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	15	A	G
N/A	2015	04-APR-15	SANTA BARBARA	42S07N34W30	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	10	A	G
N/A	2015	20-APR-15	SANTA BARBARA	42S07N34W30	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	4	A	G
N/A	2015	29-APR-15	SANTA BARBARA	42S07N34W30	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	5	A	G
N/A	2015	25-MAR-15	SANTA BARBARA	42S07N35W25	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2239	N/A	N/A	12	A	G
N/A	2015	20-APR-15	SANTA BARBARA	42S07N35W25	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	5	A	G
N/A	2015	24-APR-15	SANTA BARBARA	42S07N35W14	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	1.5	A	G
N/A	2015	31-MAR-15	SANTA BARBARA	42S07N35W25	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2239	N/A	N/A	10	A	G
N/A	2015	03-MAR-15	SANTA BARBARA	42S07N34W30	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2239	N/A	N/A	10	A	G
N/A	2015	11-MAY-15	SANTA BARBARA	42S07N34W30	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	8	A	G
N/A	2015	28-MAY-15	SANTA BARBARA	42S07N34W30	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	8	A	G
N/A	2015	20-MAY-15	SANTA BARBARA	42S07N35W14	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	5	A	G
N/A	2015	14-JUL-15	SANTA BARBARA	42S07N34W30	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.1203	N/A	N/A	15	A	G
N/A	2015	15-JUL-15	SANTA BARBARA	42S07N34W30	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.1203	N/A	N/A	6	A	G
N/A	2015	18-SEP-15	SANTA BARBARA	42S07N34W30	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	2	A	G
N/A	2015	19-SEP-15	SANTA BARBARA	42S07N35W25	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	14	A	G
N/A	2015	29-DEC-15	SANTA BARBARA	42S07N34W30	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	6	A	G
N/A	2015	24-FEB-15	SANTA BARBARA	42S07N34W30	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	10	A	G
N/A	2015	19-FEB-15	SANTA BARBARA	42S07N34W30	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.3608	N/A	N/A	5	A	G
N/A	2015	28-FEB-15	SANTA BARBARA	42S07N35W25	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	17	A	G
N/A	2015	13-MAR-15	SANTA BARBARA	42S07N34W30	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2239	N/A	N/A	10	A	G
N/A	2015	23-MAR-15	SANTA BARBARA	42S07N34W30	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2239	N/A	N/A	10	A	G
N/A	2015	17-MAR-15	SANTA BARBARA	42S07N35W25	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2239	N/A	N/A	12	A	G
N/A	2015	29-AUG-15	SANTA BARBARA	42S07N34W30	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	4	A	G
N/A	2015	21-JUL-15	SANTA BARBARA	42S07N34W30	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.6014	N/A	N/A	4	A	G
N/A	2015	22-JUL-15	SANTA BARBARA	42S07N34W30	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	10	A	G
N/A	2015	10-SEP-15	SANTA BARBARA	42S07N35W14	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	5	A	G
N/A	2015	09-OCT-15	SANTA BARBARA	42S07N35W25	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	8	A	G
N/A	2015	29-JAN-15	SANTA BARBARA	42S07N35W36	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	5	A	G
N/A	2015	20-FEB-15	SANTA BARBARA	42S07N34W30	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	10	A	G
N/A	2015	12-FEB-15	SANTA BARBARA	42S07N35W14	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	2	A	G
N/A	2015	12-MAR-15	SANTA BARBARA	42S07N34W30	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	5	A	G
N/A	2015	16-MAR-15	SANTA BARBARA	42S07N34W30	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2239	N/A	N/A	5	A	G
N/A	2015	20-MAR-15	SANTA BARBARA	42S07N34W30	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2239	N/A	N/A	5	A	G
N/A	2015	06-APR-15	SANTA BARBARA	42S07N34W30	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	10	A	G
N/A	2015	14-APR-15	SANTA BARBARA	42S07N34W30	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	3	A	G
N/A	2015	25-APR-15	SANTA BARBARA	42S07N34W30	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	10	A	G
N/A	2015	10-APR-15	SANTA BARBARA	42S07N35W25	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	15	A	G
N/A	2015	28-APR-15	SANTA BARBARA	42S07N35W25	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	5	A	G
N/A	2015	28-APR-15	SANTA BARBARA	42S07N35W25	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	5	A	G
N/A	2015	12-MAY-15	SANTA BARBARA	42S07N34W30	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	6	A	G
N/A	2015	06-MAY-15	SANTA BARBARA	42S07N35W14	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	6	A	G
N/A	2015	27-MAY-15	SANTA BARBARA	42S07N35W14	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	4.5	A	G
N/A	2015	29-MAY-15	SANTA BARBARA	42S07N35W26	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	8	A	G
N/A	2015	16-JUN-15	SANTA BARBARA	42S07N34W30	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	10	A	G
N/A	2015	05-JUN-15	SANTA BARBARA	42S07N35W26	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	8	A	G
